benchmark	path	run	metric	value_ms	status
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_charIsAsciiControl_lower	0.249	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_charToAsciiLower_lower	0.242	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_charToAsciiUpper_lower	0.240	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringToAsciiLower_lower	0.244	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringToAsciiUpper_lower	0.246	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_and_lower	0.214	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_id_lower	0.202	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.defs_module_finalize_context	0.250	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_putStrLn.opaque_fallback	1.437	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_putStrLn	2.050	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_getLine.opaque_fallback	1.406	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_getLine	1.915	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_putStr.opaque_fallback	1.065	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_putStr	1.562	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_readFile.opaque_fallback	0.855	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_readFile	1.356	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_writeFile.opaque_fallback	1.453	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_writeFile	1.985	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_appendFile.opaque_fallback	1.625	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_appendFile	2.151	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_exitWith.opaque_fallback	1.248	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_exitWith	1.773	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_newIORef.opaque_fallback	0.624	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_newIORef	1.118	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_readIORef.opaque_fallback	0.611	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_readIORef	1.142	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_writeIORef.opaque_fallback	0.784	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_writeIORef	1.282	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_getArgs.opaque_fallback	2.712	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_getArgs	3.220	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringLength.direct_translate	0.260	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringLength.direct_env	0.264	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringLength.direct_typecheck	0.266	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringLength.binding_check	0.274	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringLength	2.403	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringIsEmpty.direct_translate	0.266	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringIsEmpty.direct_env	0.263	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringIsEmpty.direct_typecheck	0.278	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringIsEmpty.binding_check	0.299	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringIsEmpty	2.578	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringContainsChar.direct_translate	0.288	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringContainsChar.direct_env	0.294	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringContainsChar.direct_typecheck	0.302	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringContainsChar.binding_check	0.315	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringContainsChar	2.689	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringContains.direct_translate	0.283	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringContains.direct_env	0.251	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringContains.direct_typecheck	0.266	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringContains.binding_check	0.275	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringContains	2.445	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringEquals.direct_translate	0.248	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringEquals.direct_env	0.241	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringEquals.direct_typecheck	0.254	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringEquals.binding_check	0.255	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringEquals	2.319	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringStartsWith.direct_translate	0.257	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringStartsWith.direct_env	0.255	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringStartsWith.direct_typecheck	0.263	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringStartsWith.binding_check	0.318	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringStartsWith	2.553	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringEndsWith.direct_translate	0.271	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringEndsWith.direct_env	0.294	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringEndsWith.direct_typecheck	0.293	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringEndsWith.binding_check	0.286	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringEndsWith	2.563	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringAppend.direct_translate	0.279	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringAppend.direct_env	0.274	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringAppend.direct_typecheck	0.327	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringAppend.binding_check	0.282	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringAppend	2.510	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringReplaceChar.direct_translate	0.264	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringReplaceChar.direct_env	0.258	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringReplaceChar.direct_typecheck	0.267	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringReplaceChar.binding_check	0.277	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringReplaceChar	2.410	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringReplace.direct_translate	0.259	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringReplace.direct_env	0.247	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringReplace.direct_typecheck	0.255	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringReplace.binding_check	0.262	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringReplace	2.319	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringIndexOfChar.direct_translate	0.267	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringIndexOfChar.direct_env	0.259	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringIndexOfChar.direct_typecheck	0.274	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringIndexOfChar.binding_check	0.313	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringIndexOfChar	2.562	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringIndexOf.direct_translate	0.263	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringIndexOf.direct_env	0.253	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringIndexOf.direct_typecheck	0.265	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringIndexOf.binding_check	0.288	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.Prelude.def_stringIndexOf	2.436	1
