benchmark	path	run	metric	value_ms	status
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassDerivingMainFirstZero_lower	0.398	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassDerivingMainFirstArgumentClose_lower	0.418	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassDerivingMainSecondArgumentOpen_lower	0.424	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassDerivingMainSecondSucc_lower	0.438	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassDerivingMainSecondZero_lower	0.401	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassDerivingMainSecondArgumentClose_lower	0.431	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassDerivingMainSemicolon_lower	0.402	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassDerivingModuleClose_lower	0.340	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceExportMonoid_lower	0.423	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceExportMonoidComma_lower	0.496	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceExportNat_lower	0.395	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceExportConstructorsOpen_lower	0.418	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceExportFirstDot_lower	0.401	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceExportSecondDot_lower	0.424	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceExportConstructorsClose_lower	0.441	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceExportNatComma_lower	0.394	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceExportMempty_lower	0.391	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceExportMemptyComma_lower	0.493	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceExportAppend_lower	0.420	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceExportAppendComma_lower	0.584	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceExportMain_lower	0.477	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceExportClose_lower	0.437	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceModuleOpen_lower	0.439	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceClassKeyword_lower	0.471	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceClassName_lower	0.411	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceClassParameter_lower	0.502	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceClassOpen_lower	0.404	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceMemptySignatureName_lower	0.431	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceMemptySignatureColon_lower	0.425	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceMemptySignatureType_lower	0.555	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceMemptySignatureSemicolon_lower	0.436	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceAppendSignatureName_lower	0.421	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceAppendSignatureColon_lower	0.414	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceAppendSignatureFirstArgument_lower	0.437	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceAppendSignatureFirstArrow_lower	0.427	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceAppendSignatureSecondArgument_lower	0.454	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceAppendSignatureSecondArrow_lower	0.428	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceAppendSignatureResult_lower	0.414	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceAppendSignatureSemicolon_lower	0.445	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceClassClose_lower	0.501	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceDataKeyword_lower	0.406	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceDataName_lower	0.382	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceDataEquals_lower	0.393	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceZeroConstructor_lower	0.400	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceZeroColon_lower	0.378	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceZeroResult_lower	0.385	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceConstructorSeparator_lower	0.420	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceSuccConstructor_lower	0.404	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceSuccColon_lower	0.385	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceSuccArgument_lower	0.589	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceSuccArrow_lower	0.487	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceSuccResult_lower	0.495	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceDataSemicolon_lower	0.440	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceKeyword_lower	0.414	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceClassRef_lower	0.407	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceTypeRef_lower	0.426	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceOpen_lower	0.406	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceMemptyDefinitionName_lower	0.516	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceMemptyDefinitionEquals_lower	0.500	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceMemptyDefinitionBody_lower	0.629	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceMemptyDefinitionSemicolon_lower	0.541	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceAppendDefinitionName_lower	0.437	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceAppendDefinitionEquals_lower	0.432	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceAppendLambdaLeft_lower	0.416	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceAppendLeftArgument_lower	0.454	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceAppendLambdaRight_lower	0.441	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceAppendRightArgument_lower	0.425	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceAppendBody_lower	0.391	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceAppendDefinitionSemicolon_lower	0.437	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceClose_lower	0.477	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceMainDefKeyword_lower	0.426	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceMainDefName_lower	0.391	1
parser-library	test/programs/compiler-parser-parity/parser-library	1	program.check.operation.ParserParityParser.def_parseTypeclassInstanceMainDefColon_lower	0.389	1
